Date,Open,High,Low,Close,Volume
2018-10-10,2100.0,2105.949951,2029.0,2043.599976,2749573
2018-10-11,1985.0,2013.0,1941.0,1979.949951,4700256
2018-10-12,1978.0,1978.0,1903.0,1918.300049,9373289
2018-10-15,1940.0,1955.550049,1920.0,1949.5,2638151
2018-10-16,1958.0,1971.900024,1935.0,1962.300049,2815425
2018-10-17,1970.0,1989.0,1920.0,1929.400024,2779207
2018-10-19,1929.0,1929.0,1870.050049,1913.199951,3428776
2018-10-22,1914.0,1916.0,1886.949951,1903.0,1778496
2018-10-23,1888.0,1898.0,1837.0,1843.650024,2752811
2018-10-24,1852.050049,1874.0,1811.099976,1848.5,2735913
2018-10-25,1844.0,1876.900024,1825.050049,1853.0,2507233
2018-10-26,1853.900024,1853.900024,1791.099976,1799.099976,2285970
2018-10-29,1808.699951,1877.949951,1784.349976,1871.0,2609483
2018-10-30,1867.0,1909.400024,1845.0,1894.800049,2404883
2018-10-31,1900.0,1943.900024,1875.449951,1938.150024,2769190
2018-11-01,1943.650024,1944.349976,1901.300049,1935.75,2769759
2018-11-02,1934.199951,1954.599976,1905.0,1913.449951,1818635
2018-11-05,1910.0,1927.349976,1884.75,1890.849976,1713366
2018-11-06,1894.0,1937.5,1891.0,1932.699951,1398710
2018-11-07,1940.0,1949.0,1937.0,1942.150024,144530
2018-11-09,1961.0,1961.949951,1905.0,1909.199951,2570479
2018-11-12,1908.5,1946.099976,1908.5,1914.849976,2552008
2018-11-13,1915.0,1939.0,1903.0,1934.949951,1418432
2018-11-14,1925.0,1929.900024,1870.0,1880.650024,2422318
2018-11-15,1864.0,1899.0,1857.599976,1872.849976,1829123
2018-11-16,1889.0,1899.800049,1870.25,1886.599976,1829729
2018-11-19,1899.0,1907.349976,1864.300049,1902.449951,1740628
2018-11-20,1902.0,1902.0,1874.199951,1878.25,1190182
2018-11-21,1871.0,1871.050049,1798.550049,1812.0,3840461
2018-11-22,1820.0,1847.599976,1809.949951,1812.550049,3194219
2018-11-26,1819.0,1860.0,1784.5,1846.099976,4333177
2018-11-27,1854.0,1897.900024,1835.349976,1890.25,3344839
2018-11-28,1889.0,1989.0,1882.5,1983.900024,5313249
2018-11-29,1997.0,1997.0,1942.550049,1960.550049,4035441
2018-11-30,1966.0,1991.0,1959.849976,1968.25,5268901
2018-12-03,1984.0,1990.0,1968.300049,1982.400024,1610576
2018-12-04,1983.0,2019.400024,1971.0,2010.849976,3270615
2018-12-05,2006.0,2018.0,1985.0,2006.75,2501539
2018-12-06,1998.0,2017.0,1979.599976,1992.699951,2321216
2018-12-07,1985.050049,2003.900024,1973.0,1995.199951,1680420
2018-12-10,1975.0,2011.0,1960.0,1975.800049,2010786
2018-12-11,1970.0,2010.0,1961.0,2000.0,2942014
2018-12-12,2001.099976,2022.0,1984.949951,2016.800049,2219993
2018-12-13,2024.0,2029.699951,1974.5,1982.599976,3748429
2018-12-14,1983.0,1998.949951,1975.25,1989.75,2473761
2018-12-17,1999.0,2004.900024,1985.0,1994.300049,1227921
2018-12-18,1991.900024,2002.0,1976.400024,1987.849976,1768742
2018-12-19,1984.800049,1984.800049,1960.050049,1968.449951,2498833
2018-12-20,1953.800049,1974.900024,1946.0,1954.050049,1940277
2018-12-21,1948.0,1950.0,1886.550049,1895.800049,3729956
2018-12-24,1905.800049,1938.900024,1905.0,1918.5,1864116
2018-12-26,1921.800049,1921.800049,1870.25,1889.199951,2446614
2018-12-27,1909.0,1941.699951,1872.099976,1908.949951,4968201
2018-12-28,1915.0,1920.0,1893.0,1896.050049,2239130
2018-12-31,1908.0,1909.0,1886.150024,1893.050049,1879740
2019-01-01,1896.0,1910.0,1885.0,1902.800049,1094883
2019-01-02,1905.0,1934.449951,1900.0,1923.300049,2100463
2019-01-03,1919.0,1944.949951,1893.099976,1899.949951,2611668
2019-01-04,1900.0,1901.199951,1841.0,1876.849976,4280862
2019-01-07,1891.800049,1908.800049,1881.0,1897.900024,1856423
2019-01-08,1905.400024,1906.400024,1883.300049,1893.550049,1691756
2019-01-09,1907.400024,1919.0,1866.699951,1886.949951,2414376
2019-01-10,1890.0,1905.0,1872.099976,1888.550049,3053461
2019-01-11,1870.0,1875.0,1835.0,1842.550049,9209862
2019-01-14,1850.0,1851.0,1810.0,1813.25,3615370
2019-01-15,1810.0,1869.349976,1808.0,1867.800049,7711653
2019-01-16,1870.0,1875.0,1847.0,1870.150024,2359280
2019-01-17,1878.0,1898.0,1871.300049,1894.300049,2625816
2019-01-18,1881.0,1904.199951,1876.0,1900.650024,1683728
2019-01-21,1902.0,1932.0,1895.449951,1908.699951,2409803
2019-01-22,1907.099976,1918.25,1890.0,1901.900024,2457093
2019-01-23,1901.0,1906.099976,1870.0,1875.599976,2578169
2019-01-24,1884.800049,1905.25,1875.0,1901.550049,1962927
2019-01-25,1902.0,1935.0,1901.0,1920.800049,2327080
2019-01-28,1933.0,1962.0,1925.5,1955.0,2769033
2019-01-29,1962.0,1989.050049,1936.650024,1982.75,2557626
2019-01-30,1979.599976,1989.5,1954.650024,1981.400024,2429575
2019-01-31,1987.0,2019.75,1985.0,2014.099976,4094319
2019-02-01,2009.5,2034.75,1998.099976,2029.949951,3064163
2019-02-04,2029.949951,2055.449951,2023.0,2050.25,1590764
2019-02-05,2050.0,2055.0,2028.0,2044.550049,1111404
2019-02-06,2049.899902,2086.850098,2041.050049,2074.800049,1789812
2019-02-07,2074.75,2097.949951,2067.0,2082.899902,1339945
2019-02-08,2075.0,2089.5,2051.0,2061.399902,1684474
2019-02-11,2060.0,2096.0,2048.899902,2065.899902,1778730
2019-02-12,2070.0,2070.0,2018.0,2051.600098,2422903
2019-02-14,2060.050049,2075.0,2033.050049,2044.599976,1724085
2019-02-15,2049.0,2052.0,2010.949951,2029.699951,1930065
2019-02-18,2037.599976,2041.949951,1962.650024,1970.300049,2942184
2019-02-19,1970.0,1971.0,1892.0,1904.800049,4408554
2019-02-20,1915.0,1933.800049,1881.300049,1914.75,4645778
2019-02-21,1914.75,1940.0,1897.050049,1914.199951,4683919
2019-02-22,1917.199951,1930.0,1905.099976,1925.650024,2271955
2019-02-25,1932.5,1990.0,1930.5,1985.150024,2934880
2019-02-26,1984.0,2045.150024,1972.25,2038.699951,6453309
2019-02-27,2040.0,2074.949951,2022.0,2058.100098,4732082
2019-02-28,2060.0,2071.350098,1977.599976,1983.449951,8454295
2019-03-01,1995.050049,2005.0,1980.349976,1995.400024,4148548
2019-03-05,2005.0,2007.0,1976.599976,1988.099976,2449622
2019-03-06,1989.300049,2015.0,1985.050049,1999.599976,2635047
2019-03-07,2005.0,2024.050049,2000.199951,2013.300049,2539884
2019-03-08,2025.0,2033.0,2010.050049,2022.699951,2031071
2019-03-11,2028.900024,2033.0,2003.650024,2014.800049,3111689
2019-03-12,2014.050049,2024.800049,2003.0,2012.449951,2658550
2019-03-13,2013.0,2015.900024,1978.599976,2000.5,1833163
2019-03-14,2004.949951,2007.800049,1981.0,1987.400024,1905495
2019-03-15,1998.900024,2068.949951,1991.0,2039.949951,5184318
2019-03-18,2043.0,2064.600098,2011.0,2022.800049,2349915
2019-03-19,2030.0,2030.0,1995.099976,2022.800049,2373993
2019-03-20,2028.0,2044.800049,2000.0,2015.050049,3091165
2019-03-22,2015.0,2016.0,1983.300049,2005.650024,3148149
2019-03-25,2007.800049,2007.800049,1977.199951,1984.25,2429205
2019-03-26,1984.0,1994.949951,1958.050049,1982.650024,2316539
2019-03-27,1994.0,1998.0,1961.0,1967.900024,2266166
2019-03-28,1980.0,2014.599976,1972.800049,2000.300049,4054489
2019-04-01,2010.0,2039.949951,2008.25,2031.650024,2095740
2019-04-02,2037.099976,2086.0,2037.0,2079.300049,3719663
2019-04-03,2085.0,2089.600098,2058.100098,2079.300049,2939886
2019-04-04,2078.149902,2079.699951,2007.400024,2014.5,4397518
2019-04-05,2028.650024,2054.399902,2018.800049,2048.300049,3152103
2019-04-08,2059.0,2075.0,2032.699951,2070.75,2194294
2019-04-09,2070.0,2098.0,2057.649902,2091.5,2690970
2019-04-10,2083.0,2085.5,2036.0,2040.25,3313062
2019-04-11,2045.0,2055.0,2013.650024,2019.5,3422442
2019-04-12,2038.0,2039.0,2007.0,2014.5,3198471
2019-04-15,2070.0,2119.800049,2041.0,2113.300049,9189201
2019-04-16,2120.0,2155.949951,2115.550049,2131.800049,5771952
2019-04-18,2149.899902,2155.0,2114.199951,2150.050049,3413728
2019-04-22,2148.0,2176.0,2145.600098,2161.449951,2007135
2019-04-23,2163.0,2165.5,2134.050049,2155.050049,2163524
2019-04-24,2158.0,2195.0,2156.100098,2183.449951,3003071
2019-04-25,2175.0,2205.0,2168.050049,2195.0,4211526
2019-04-26,2203.0,2243.949951,2193.149902,2238.550049,2716958
2019-04-30,2238.550049,2266.949951,2230.100098,2260.350098,3488395
2019-05-02,2255.0,2259.399902,2211.100098,2215.399902,2457699
2019-05-03,2185.0,2186.050049,2125.0,2132.0,3780886
2019-05-06,2110.0,2165.0,2108.5,2157.850098,2891422
2019-05-07,2160.050049,2184.350098,2138.800049,2151.949951,2201698
2019-05-08,2151.0,2168.0,2130.399902,2152.850098,1824895
2019-05-09,2145.0,2184.100098,2136.100098,2172.550049,2264162
2019-05-10,2175.0,2192.0,2125.850098,2135.800049,2039633
2019-05-13,2133.0,2167.0,2121.649902,2128.75,1701744
2019-05-14,2135.0,2159.800049,2072.350098,2092.350098,2456110
2019-05-15,2097.0,2124.0,2084.5,2095.399902,2346876
2019-05-16,2096.0,2124.0,2077.050049,2108.75,1946529
2019-05-17,2112.600098,2135.0,2090.0,2095.449951,1947908
2019-05-20,2125.0,2151.399902,2050.0,2143.949951,2625116
2019-05-21,2148.050049,2148.699951,2102.550049,2109.75,1863157
2019-05-22,2110.0,2121.949951,2075.0,2081.75,2595795
2019-05-23,2098.0,2115.350098,2050.0,2054.050049,2541294
2019-05-24,2070.0,2070.0,2032.25,2048.0,2274208
2019-05-27,2054.800049,2068.949951,2040.099976,2055.149902,2329820
2019-05-28,2060.0,2097.5,2045.0,2073.75,5872979
2019-05-29,2080.0,2123.699951,2077.100098,2107.550049,3281320
2019-05-30,2123.0,2156.550049,2114.399902,2146.300049,4971725
2019-05-31,2160.0,2204.949951,2152.25,2196.550049,4265370
2019-06-03,2201.0,2247.649902,2185.649902,2242.300049,3682419
2019-06-04,2224.0,2224.0,2175.0,2183.100098,2408658
2019-06-06,2199.0,2199.0,2152.0,2166.100098,3735467
2019-06-07,2174.0,2189.800049,2142.100098,2181.75,2659446
2019-06-10,2196.699951,2235.850098,2185.5,2231.5,2080593
2019-06-11,2237.0,2263.949951,2231.0,2252.800049,3048937
2019-06-12,2245.0,2266.899902,2219.0,2260.899902,2404448
2019-06-13,2264.0,2285.0,2243.050049,2254.100098,3320916
2019-06-14,2257.25,2263.100098,2234.0,2254.5,2131408
2019-06-17,2256.0,2262.0,2241.449951,2249.199951,1489497
2019-06-18,2244.0,2260.0,2231.199951,2250.850098,1877447
2019-06-19,2255.0,2276.0,2243.149902,2259.899902,1652817
2019-06-20,2230.0,2284.0,2212.0,2277.949951,2199377
2019-06-21,2285.0,2292.5,2242.0,2249.850098,3871804
2019-06-24,2254.149902,2280.0,2250.800049,2275.5,1382424
2019-06-25,2270.0,2274.449951,2250.5,2267.800049,1386077
2019-06-26,2265.0,2266.800049,2250.0,2254.199951,1762224
2019-06-27,2255.0,2264.0,2241.300049,2252.550049,2813464
2019-06-28,2260.0,2261.949951,2222.5,2227.199951,2372928
2019-07-01,2235.0,2255.0,2206.600098,2239.550049,2769940
2019-07-02,2244.899902,2257.0,2216.449951,2252.100098,1771746
2019-07-03,2252.199951,2258.800049,2232.0,2237.649902,1656881
2019-07-04,2234.0,2252.0,2230.100098,2242.649902,984140
2019-07-05,2247.0,2250.0,2140.0,2163.100098,4088470
2019-07-08,2149.0,2188.800049,2132.100098,2175.399902,2788062
2019-07-09,2174.0,2174.399902,2104.550049,2133.350098,3977224
2019-07-10,2080.0,2127.850098,2071.300049,2108.199951,6343581
2019-07-11,2128.0,2129.0,2086.050049,2102.550049,2400346
2019-07-12,2102.100098,2119.75,2093.100098,2107.600098,1560725
2019-07-15,2125.0,2153.600098,2098.0,2145.699951,2900415
2019-07-16,2126.0,2132.5,2100.0,2106.0,2735399
2019-07-17,2108.0,2125.0,2092.100098,2117.25,1802969
2019-07-18,2116.199951,2116.199951,2060.0,2065.949951,3072096
2019-07-19,2077.0,2097.0,2062.5,2076.949951,1953177
2019-07-22,2077.0,2117.449951,2068.800049,2109.899902,1920167
2019-07-23,2127.899902,2130.0,2102.399902,2112.449951,3538588
2019-07-24,2110.0,2120.800049,2076.5,2096.800049,2413196
2019-07-25,2108.899902,2135.0,2092.550049,2127.899902,2544464
2019-07-26,2129.800049,2129.800049,2095.0,2109.050049,1720592
2019-07-29,2110.800049,2142.0,2103.300049,2130.0,1647090
2019-07-30,2130.0,2185.0,2120.449951,2179.149902,2851672
2019-07-31,2171.75,2211.699951,2147.149902,2205.699951,3000677
2019-08-01,2200.0,2217.5,2166.25,2180.050049,2375236
2019-08-02,2173.0,2210.0,2165.5,2205.300049,2500816
2019-08-05,2199.899902,2252.25,2195.600098,2248.600098,3039682
2019-08-06,2232.800049,2251.949951,2211.449951,2214.899902,2885467
2019-08-07,2230.0,2238.5,2207.25,2213.449951,2165362
2019-08-08,2228.899902,2281.0,2218.899902,2258.100098,2073298
2019-08-09,2260.0,2267.899902,2241.350098,2246.25,1744550
2019-08-13,2245.0,2246.25,2194.300049,2199.449951,1647281
2019-08-14,2181.100098,2217.850098,2167.399902,2204.399902,1945002
2019-08-16,2241.399902,2241.399902,2143.25,2165.100098,3755507
2019-08-19,2180.0,2186.0,2157.699951,2163.0,974884
2019-08-20,2172.0,2205.0,2166.5,2186.75,1843611
2019-08-21,2184.949951,2202.0,2182.25,2186.199951,1214408
2019-08-22,2187.0,2235.649902,2170.0,2216.0,2131601
2019-08-23,2214.949951,2259.899902,2213.899902,2247.699951,2826425
2019-08-26,2247.0,2282.0,2225.0,2276.300049,2345475
2019-08-27,2270.0,2274.850098,2229.0,2236.5,3432106
2019-08-28,2240.0,2252.149902,2216.0,2239.25,1294621
2019-08-29,2222.199951,2248.199951,2222.199951,2233.449951,1670652
2019-08-30,2241.0,2266.0,2218.0,2259.600098,2583625
2019-09-03,2270.0,2296.199951,2236.949951,2251.600098,2545060
2019-09-04,2265.0,2270.0,2233.0,2245.399902,2228092
2019-09-05,2242.199951,2253.649902,2207.300049,2215.300049,2055943
2019-09-06,2216.0,2233.5,2192.600098,2197.5,1890550
2019-09-09,2200.0,2202.850098,2179.800049,2182.850098,1703945
2019-09-11,2186.0,2195.0,2146.550049,2154.0,2627440
2019-09-12,2155.0,2165.0,2120.350098,2133.600098,2118859
2019-09-13,2135.0,2157.949951,2115.550049,2141.949951,2291174
2019-09-16,2159.949951,2173.399902,2126.399902,2150.0,2597948
2019-09-17,2154.949951,2156.550049,2105.600098,2122.649902,2796530
2019-09-18,2126.399902,2142.949951,2113.149902,2138.550049,1454663
2019-09-19,2135.0,2135.800049,2091.0,2101.949951,1652691
2019-09-20,2104.899902,2129.399902,2057.0,2065.449951,6941979
2019-09-23,2099.0,2099.0,1975.0,2015.800049,6323401
2019-09-24,2015.0,2061.0,2013.0,2044.699951,4620978
2019-09-25,2065.0,2092.0,2060.050049,2088.449951,4002232
2019-09-26,2097.899902,2107.0,2063.0,2087.600098,4234281
2019-09-27,2085.0,2085.199951,2051.399902,2056.149902,2046795
2019-09-30,2061.850098,2104.0,2060.0,2099.300049,2620039
2019-10-01,2095.949951,2095.949951,2039.699951,2059.949951,3342877
2019-10-03,2070.0,2081.149902,2046.150024,2060.25,2317618
2019-10-04,2060.600098,2087.949951,2054.949951,2079.350098,2163251
2019-10-07,2080.0,2094.5,2041.0,2047.699951,2177916
2019-10-09,2060.0,2060.0,2015.5,2020.099976,2066920
2019-10-10,2028.0,2039.050049,1997.099976,2004.449951,2881452
2019-10-11,1931.0,1995.0,1925.0,1986.849976,12593069
2019-10-14,1995.0,2032.75,1968.0,2021.0,3510704
2019-10-15,2032.0,2047.0,2022.699951,2037.300049,2261310
2019-10-16,2038.0,2056.0,2016.0,2046.400024,3034082
2019-10-17,2014.0,2038.0,1999.300049,2030.949951,3818774
2019-10-18,2037.5,2063.899902,2025.0,2057.350098,3087901
2019-10-22,2080.0,2111.5,2040.050049,2051.399902,5552505
2019-10-23,2060.0,2083.850098,2052.5,2070.100098,2348134
2019-10-24,2084.0,2099.0,2061.300049,2082.0,2798671
2019-10-25,2094.0,2130.0,2075.050049,2124.949951,3954245
2019-10-27,2129.0,2129.0,2108.800049,2115.699951,224405
2019-10-29,2121.5,2201.699951,2121.5,2194.850098,5064173
2019-10-30,2225.0,2260.0,2176.850098,2252.800049,5195136
2019-10-31,2250.0,2284.949951,2237.0,2269.649902,4879261
2019-11-01,2264.0,2275.0,2195.0,2200.899902,4172620
2019-11-04,2207.0,2229.199951,2180.899902,2193.949951,2646411
2019-11-05,2197.0,2211.0,2169.0,2201.850098,2693475
2019-11-06,2200.0,2210.800049,2179.0,2188.5,2540719
2019-11-07,2204.5,2204.5,2175.199951,2185.350098,1915598
2019-11-08,2189.600098,2189.600098,2124.0,2129.949951,2788759
2019-11-11,2135.0,2139.0,2091.0,2100.949951,2983768
2019-11-13,2118.0,2183.800049,2118.0,2178.600098,3823365
2019-11-14,2187.5,2200.0,2146.699951,2196.800049,2995915
2019-11-15,2196.0,2211.5,2168.75,2174.449951,2724180
2019-11-18,2178.399902,2187.75,2148.75,2152.600098,1611089
2019-11-19,2153.0,2154.649902,2105.0,2108.800049,2975313
2019-11-20,2121.949951,2135.0,2094.5,2108.550049,2894129
2019-11-21,2112.0,2126.600098,2107.399902,2118.100098,2052574
2019-11-22,2097.0,2107.0,2060.5,2071.699951,3742049
2019-11-25,2074.550049,2084.949951,2052.199951,2081.5,2737010
2019-11-26,2089.850098,2097.899902,2035.050049,2046.650024,6561580
2019-11-27,2052.0,2071.699951,2046.550049,2054.300049,2907521
2019-11-28,2067.050049,2094.399902,2060.0,2077.350098,2924429
2019-11-29,2085.0,2085.0,2045.800049,2053.25,2064271
2019-12-02,2060.0,2067.699951,2016.0,2021.050049,3809860
2019-12-03,2027.699951,2062.0,2010.0,2051.0,4664774
2019-12-04,2053.0,2082.0,2045.5,2078.5,3334301
2019-12-05,2083.0,2126.800049,2068.350098,2121.300049,3902721
2019-12-06,2124.0,2128.0,2101.0,2123.600098,1829461
2019-12-09,2127.949951,2127.949951,2053.5,2060.449951,2244747
2019-12-10,2060.0,2060.850098,2003.25,2012.849976,4520045
2019-12-11,2025.400024,2048.0,2006.75,2041.900024,4943024
2019-12-12,2051.100098,2083.649902,1984.0,2020.900024,7137306
2019-12-13,2023.0,2077.399902,2007.0,2071.25,5711133
2019-12-16,2096.0,2136.0,2080.300049,2126.75,5574177
2019-12-17,2126.5,2169.0,2119.0,2164.949951,6059673
2019-12-18,2174.0,2203.449951,2153.0,2167.75,8251081
2019-12-19,2179.800049,2236.5,2167.550049,2229.050049,6251505
2019-12-20,2220.0,2246.699951,2208.25,2222.899902,5548338
2019-12-23,2210.0,2241.949951,2210.0,2231.699951,2247329
2019-12-24,2239.0,2243.550049,2211.149902,2215.600098,1805896
2019-12-26,2216.399902,2229.0,2195.199951,2201.949951,1880367
2019-12-27,2208.0,2226.399902,2176.0,2198.5,2720261
2019-12-30,2207.0,2225.0,2177.100098,2183.199951,2288830
2019-12-31,2189.0,2197.0,2157.449951,2161.699951,1909289
2020-01-01,2168.0,2183.899902,2154.0,2167.600098,1354908
2020-01-02,2179.949951,2179.949951,2149.199951,2157.649902,2380752
2020-01-03,2164.0,2223.0,2164.0,2200.649902,4655761
2020-01-06,2205.0,2225.949951,2187.899902,2200.449951,3023209
2020-01-07,2200.5,2214.649902,2183.800049,2205.850098,2429317
2020-01-08,2205.0,2260.0,2202.050049,2255.25,5197454
2020-01-09,2248.75,2251.949951,2210.0,2214.350098,3734173
2020-01-10,2228.0,2234.0,2208.0,2213.550049,1915807
2020-01-13,2217.850098,2218.949951,2184.699951,2190.350098,2843893
2020-01-14,2195.0,2229.800049,2195.0,2206.899902,2948452
2020-01-15,2213.0,2231.0,2194.199951,2226.899902,2620681
2020-01-16,2226.949951,2249.0,2215.0,2238.800049,3117214
2020-01-17,2240.75,2253.550049,2213.0,2219.100098,3281059
2020-01-20,2194.899902,2242.199951,2156.199951,2170.350098,5817599
2020-01-21,2169.949951,2186.550049,2158.050049,2171.050049,1902980
2020-01-22,2181.0,2210.0,2173.699951,2206.899902,1773686
2020-01-23,2209.800049,2217.75,2183.699951,2190.949951,2069866
2020-01-24,2190.949951,2190.949951,2170.0,2183.399902,1319430
2020-01-27,2189.699951,2193.449951,2165.0,2169.25,1549101
2020-01-28,2174.0,2187.800049,2152.0,2183.75,1743024
2020-01-29,2185.0,2186.949951,2150.0,2154.600098,2306761
2020-01-30,2160.0,2165.0,2125.0,2137.850098,2098567
2020-01-31,2139.399902,2144.350098,2071.600098,2079.050049,3287223
2020-02-03,2152.0,2194.699951,2093.199951,2102.5,4728073
2020-02-04,2129.0,2136.699951,2086.600098,2107.75,3509339
2020-02-05,2115.0,2156.699951,2104.300049,2146.550049,2439322
2020-02-06,2145.0,2174.199951,2115.5,2128.350098,2640065
2020-02-07,2139.0,2151.0,2119.0,2136.550049,2083442
2020-02-10,2140.899902,2167.0,2119.0,2161.949951,2383032
2020-02-11,2163.0,2174.800049,2147.600098,2153.399902,1335820
2020-02-12,2151.100098,2185.0,2150.0,2170.75,1620407
2020-02-13,2172.949951,2197.0,2171.0,2191.949951,1645948
2020-02-14,2188.0,2212.0,2171.0,2184.199951,1500115
2020-02-17,2196.949951,2217.0,2190.199951,2203.25,1774724
2020-02-18,2199.949951,2221.0,2186.050049,2215.75,2486223
2020-02-19,2215.75,2230.0,2190.5,2196.350098,1760463
2020-02-20,2204.5,2214.399902,2151.25,2156.800049,2317278
2020-02-24,2156.0,2178.949951,2106.699951,2115.350098,3092877
2020-02-25,2115.5,2176.649902,2111.0,2156.149902,2674567
2020-02-26,2154.0,2163.899902,2112.949951,2123.600098,2686842
2020-02-27,2119.949951,2119.949951,2086.199951,2105.5,2349001
2020-02-28,2068.0,2069.5,1990.0,2000.150024,4298076
2020-03-02,2035.0,2053.949951,1985.699951,2001.300049,2667076
2020-03-03,2020.0,2060.0,2012.0,2036.199951,2757585
2020-03-04,2056.0,2094.449951,2025.0,2083.199951,3237002
2020-03-05,2085.699951,2147.75,2084.050049,2125.050049,3937056
2020-03-06,2098.0,2123.649902,2071.600098,2116.449951,2595027
2020-03-09,2075.0,2079.899902,1935.0,1972.349976,4940975
2020-03-11,1933.0,1987.300049,1920.0,1953.699951,6796449
2020-03-12,1904.0,1908.400024,1758.349976,1769.849976,8728786
2020-03-13,1687.900024,1820.0,1506.050049,1806.300049,8029720
2020-03-16,1755.0,1842.25,1675.849976,1696.400024,7844271
2020-03-17,1730.0,1731.0,1623.150024,1658.0,5713248
2020-03-18,1676.800049,1713.550049,1627.75,1654.400024,7258778
2020-03-19,1559.699951,1685.449951,1546.75,1636.349976,5135111
2020-03-20,1630.0,1869.0,1627.0,1797.449951,8547498
2020-03-23,1620.0,1750.0,1617.75,1669.699951,7003490
2020-03-24,1653.050049,1770.0,1632.849976,1703.150024,6350865
2020-03-25,1700.0,1810.0,1680.0,1750.300049,2765520
2020-03-26,1831.599976,1832.050049,1722.550049,1790.949951,4556067
2020-03-27,1820.0,1850.0,1750.400024,1824.5,4331250
2020-03-30,1766.0,1905.0,1763.550049,1778.5,8513547
2020-03-31,1837.400024,1855.0,1780.0,1826.099976,3927593
2020-04-01,1825.900024,1834.75,1702.0,1708.75,4941878
2020-04-03,1740.0,1740.0,1650.0,1654.199951,5735369
2020-04-07,1710.0,1785.849976,1705.0,1775.199951,5427577
2020-04-08,1760.0,1806.0,1701.0,1705.449951,6285615
2020-04-09,1750.449951,1778.800049,1731.199951,1766.150024,5307397
2020-04-13,1761.0,1787.0,1746.0,1759.25,2990438
2020-04-15,1785.0,1812.0,1727.800049,1735.150024,4761399
2020-04-16,1709.949951,1764.900024,1675.050049,1716.050049,6245533
2020-04-17,1800.0,1851.949951,1753.0,1806.199951,9895823
2020-04-20,1830.0,1830.0,1802.5,1818.650024,3244282
2020-04-21,1765.0,1794.599976,1727.699951,1737.650024,5122541
2020-04-22,1737.650024,1790.0,1719.150024,1769.5,3829836
2020-04-23,1780.0,1900.0,1760.849976,1878.25,5934366
2020-04-24,1840.699951,1851.949951,1807.800049,1818.550049,2987102
2020-04-27,1832.300049,1875.0,1825.0,1836.599976,3374741
2020-04-28,1865.0,1868.0,1832.599976,1859.050049,2678505
2020-04-29,1874.0,1912.550049,1850.050049,1905.650024,4241510
2020-04-30,1980.0,2032.0,1942.199951,2014.449951,5915544
2020-05-04,1966.0,1966.0,1913.650024,1930.449951,3729348
2020-05-05,1955.099976,1977.0,1927.0,1932.75,2905528
2020-05-06,1939.800049,1953.699951,1893.599976,1903.599976,3517431
2020-05-07,1910.0,1934.449951,1883.349976,1891.650024,3166754
2020-05-08,1939.099976,1939.5,1886.25,1893.400024,2686530
2020-05-11,1909.0,1951.400024,1909.0,1935.300049,2449841
2020-05-12,1933.400024,1956.5,1910.25,1949.5,3256595
2020-05-13,1994.0,1994.0,1925.650024,1949.650024,2656665
2020-05-14,1910.0,1923.099976,1891.099976,1902.349976,2263146
2020-05-15,1916.0,1917.400024,1865.199951,1892.900024,3173682
2020-05-18,1907.0,1952.949951,1872.099976,1945.599976,3727694
2020-05-19,1903.0,1966.449951,1903.0,1948.650024,3198693
2020-05-20,1950.0,1962.900024,1931.699951,1953.599976,2778505
2020-05-21,1946.0,1998.0,1941.150024,1991.199951,3400908
2020-05-22,1977.099976,2032.0,1961.25,2020.349976,3663418
2020-05-26,2015.0,2024.0,1925.0,1943.0,4575317
2020-05-27,1959.0,2010.0,1941.25,2005.300049,3482160
2020-05-28,1988.5,2014.0,1971.300049,2004.300049,3475681
2020-05-29,1982.0,2002.650024,1962.400024,1972.349976,7237735
2020-06-01,1990.0,2060.0,1981.099976,2045.25,3747773
2020-06-02,2060.199951,2081.0,2040.050049,2047.150024,2443886
2020-06-03,2051.850098,2063.75,2020.0,2046.150024,3699799
2020-06-04,2046.75,2100.0,2046.75,2091.550049,4048593
2020-06-05,2091.600098,2098.0,2040.300049,2048.25,3573289
2020-06-08,2078.25,2095.0,2062.100098,2071.75,2957841
2020-06-09,2063.100098,2095.5,2060.25,2072.050049,2909439
2020-06-10,2077.050049,2132.0,2073.5,2108.75,5168397
2020-06-11,2100.0,2105.0,2061.800049,2067.649902,2269513
2020-06-12,2011.199951,2049.199951,2011.0,2039.5,2842642
2020-06-15,2039.099976,2059.0,2000.949951,2029.900024,2399022
2020-06-16,2065.0,2073.949951,2031.0,2045.800049,2146528
2020-06-17,2046.0,2058.850098,2026.550049,2047.800049,2703527
2020-06-18,2045.0,2059.199951,2025.199951,2038.099976,1944389
2020-06-19,2042.0,2090.0,2032.0,2044.599976,5681758
2020-06-22,2050.0,2052.25,2019.150024,2027.949951,3196138
2020-06-23,2027.0,2044.0,2010.0,2035.300049,4205944
2020-06-24,2034.0,2064.25,2031.599976,2042.199951,2560937
2020-06-25,2035.0,2060.0,2009.25,2016.099976,3043931
2020-06-26,2025.0,2132.0,2019.949951,2118.850098,6300722
2020-06-29,2108.0,2127.600098,2091.300049,2101.649902,3076341
2020-06-30,2100.0,2111.899902,2075.050049,2082.149902,3071725
2020-07-01,2079.699951,2113.949951,2079.5,2092.050049,2503466
2020-07-02,2102.0,2165.0,2098.0,2157.149902,3758699
2020-07-03,2163.649902,2205.0,2160.25,2199.649902,4185208
