Date,Open,High,Low,Close,Volume
2019-02-06,755.549988,766.950012,754.349976,763.299988,5880482
2019-02-07,763.049988,769.450012,761.0,764.0,3961797
2019-02-08,760.0,772.25,754.900024,760.900024,5915169
2019-02-11,766.900024,768.75,759.0,762.799988,5500216
2019-02-12,760.349976,760.349976,741.0,750.450012,7310690
2019-02-14,751.0,753.0,737.25,740.049988,4610535
2019-02-15,742.299988,746.5,732.599976,741.950012,5586389
2019-02-18,742.349976,747.650024,736.0,741.049988,5346825
2019-02-19,739.099976,740.549988,721.299988,724.299988,9401334
2019-02-20,727.0,743.0,726.049988,740.700012,5210675
2019-02-21,738.0,738.0,727.099976,733.450012,7202786
2019-02-22,732.5,738.200012,728.0,734.950012,3750833
2019-02-25,735.549988,758.0,735.549988,754.900024,6547552
2019-02-26,748.599976,752.599976,740.150024,742.5,8319610
2019-02-27,745.0,746.400024,732.75,735.25,5936354
2019-02-28,738.700012,742.400024,732.299988,734.299988,8559921
2019-03-01,735.5,743.400024,735.5,741.900024,3998826
2019-03-05,740.5,742.5,730.25,732.5,4826505
2019-03-06,736.099976,736.099976,727.0,732.5,6076668
2019-03-07,734.0,734.5,720.549988,722.950012,5951551
2019-03-08,722.950012,722.950012,710.650024,712.349976,7193994
2019-03-11,713.299988,718.5,709.400024,711.25,9932198
2019-03-12,709.0,714.950012,705.599976,706.950012,11997387
2019-03-13,710.0,718.599976,706.299988,708.450012,11348867
2019-03-14,714.0,714.900024,706.200012,708.349976,6415187
2019-03-15,712.0,723.75,709.599976,718.549988,14638664
2019-03-18,721.549988,723.700012,705.349976,710.200012,8065544
2019-03-19,712.799988,726.5,707.400024,722.25,8917337
2019-03-20,727.25,742.299988,727.150024,738.950012,13471173
2019-03-22,745.0,746.349976,732.299988,743.099976,8883260
2019-03-25,742.400024,742.400024,730.549988,735.25,7644966
2019-03-26,735.25,735.25,719.099976,727.75,9406261
2019-03-27,730.0,732.299988,727.150024,729.700012,7387487
2019-03-28,730.0,745.0,730.0,737.799988,9277241
2019-04-01,742.0,760.0,742.0,755.099976,6584982
2019-04-02,759.0,765.799988,754.599976,759.400024,7283600
2019-04-03,756.0,758.5,746.799988,753.299988,6897127
2019-04-04,751.400024,753.799988,745.099976,747.900024,7688525
2019-04-05,750.900024,760.950012,748.0,759.299988,6276040
2019-04-08,763.049988,770.0,755.400024,767.25,4919911
2019-04-09,770.0,773.0,758.200012,760.599976,6730692
2019-04-10,764.0,766.700012,751.299988,752.700012,7031088
2019-04-11,751.75,751.75,740.049988,742.700012,8200995
2019-04-12,743.099976,751.549988,740.599976,747.75,7043212
2019-04-15,724.700012,731.349976,712.599976,727.5,31574803
2019-04-16,727.900024,727.900024,714.099976,724.099976,12524411
2019-04-18,722.5,722.5,712.75,717.049988,13801105
2019-04-22,717.049988,725.75,715.0,721.049988,6455426
2019-04-23,723.900024,730.0,718.400024,728.200012,5516668
2019-04-24,728.200012,737.900024,724.0,736.450012,8285120
2019-04-25,736.450012,737.650024,727.049988,728.549988,8005235
2019-04-26,731.0,739.799988,729.0,738.0,6895168
2019-04-30,738.0,753.799988,738.0,751.349976,9920046
2019-05-02,747.0,748.400024,729.5,730.799988,6351352
2019-05-03,722.900024,731.0,718.200012,723.599976,6348116
2019-05-06,715.0,721.799988,710.650024,718.400024,8858265
2019-05-07,720.400024,727.900024,718.700012,724.549988,5747536
2019-05-08,721.0,726.0,716.5,719.349976,6247642
2019-05-09,719.150024,730.299988,715.799988,721.049988,7396525
2019-05-10,720.799988,726.0,715.0,716.849976,8352335
2019-05-13,716.549988,726.450012,712.099976,719.700012,6808993
2019-05-14,716.5,717.75,703.599976,713.849976,10513001
2019-05-15,714.900024,725.200012,712.599976,716.099976,6668929
2019-05-16,720.0,737.0,719.099976,733.099976,6468556
2019-05-17,733.150024,735.799988,720.099976,723.900024,8155948
2019-05-20,719.700012,726.400024,706.0,722.400024,11213708
2019-05-21,722.650024,722.650024,707.700012,709.299988,8645535
2019-05-22,710.0,718.25,707.0,709.75,5795713
2019-05-23,715.0,716.700012,697.450012,701.049988,7233736
2019-05-24,703.799988,711.75,700.450012,709.200012,7016424
2019-05-27,707.400024,713.799988,705.5,708.099976,10247544
2019-05-28,712.0,733.450012,709.799988,728.099976,23860490
2019-05-29,725.5,733.650024,723.650024,727.799988,10293077
2019-05-30,727.0,737.25,722.549988,733.549988,15089296
2019-05-31,736.5,742.950012,733.200012,737.75,8290306
2019-06-03,729.799988,750.900024,729.0,744.650024,7744761
2019-06-04,737.25,739.450012,733.150024,735.299988,11733702
2019-06-06,736.5,744.650024,733.650024,735.599976,7563925
2019-06-07,735.849976,743.950012,735.849976,739.099976,3218358
2019-06-10,740.099976,754.099976,740.099976,753.5,4435148
2019-06-11,755.0,759.0,750.5,754.900024,5733127
2019-06-12,756.950012,756.950012,745.0,753.799988,8738342
2019-06-13,740.0,747.200012,740.0,742.650024,4808577
2019-06-14,743.849976,745.5,738.25,740.450012,5556353
2019-06-17,743.0,744.5,737.799988,740.549988,3085588
2019-06-18,740.200012,752.450012,740.200012,750.150024,6202838
2019-06-19,752.5,755.400024,748.599976,751.900024,4596253
2019-06-20,737.799988,756.900024,735.900024,754.900024,7148684
2019-06-21,755.0,755.0,747.150024,750.200012,13200318
2019-06-24,751.900024,751.900024,742.650024,745.5,4758178
2019-06-25,744.0,750.900024,737.299988,748.099976,3677911
2019-06-26,743.0,751.450012,738.0,739.200012,5447130
2019-06-27,742.0,744.700012,728.150024,730.549988,11122346
2019-06-28,735.5,739.5,728.5,732.0,5919494
2019-07-01,735.0,737.5,729.849976,731.299988,3224968
2019-07-02,734.0,741.650024,730.099976,740.0,4837606
2019-07-03,741.0,743.200012,730.0,731.299988,5958379
2019-07-04,729.0,736.400024,728.599976,733.799988,3274064
2019-07-05,735.0,736.400024,713.5,718.0,4926289
2019-07-08,716.450012,724.950012,712.299988,717.599976,7177092
2019-07-09,718.0,719.849976,709.049988,715.5,5022638
2019-07-10,709.0,722.700012,706.5,717.25,7573816
2019-07-11,719.450012,723.5,709.599976,721.5,6252688
2019-07-12,722.5,730.599976,719.599976,726.75,7874441
2019-07-15,763.0,781.650024,754.200012,779.349976,31064152
2019-07-16,777.0,787.799988,776.0,784.849976,9924322
2019-07-17,783.900024,795.0,776.75,794.150024,6754348
2019-07-18,789.049988,798.5,786.200012,792.700012,6534471
2019-07-19,788.700012,794.5,781.25,785.400024,6812754
2019-07-22,785.950012,792.0,782.049988,784.400024,7107151
2019-07-23,787.0,804.0,785.549988,790.049988,10782564
2019-07-24,788.0,793.75,783.599976,786.299988,5745146
2019-07-25,788.25,800.200012,787.650024,794.5,9773568
2019-07-26,792.299988,795.0,782.200012,787.0,4941763
2019-07-29,789.5,796.950012,786.200012,791.450012,6244316
2019-07-30,791.900024,797.799988,788.549988,792.700012,8673253
2019-07-31,790.849976,799.799988,781.599976,793.650024,7350584
2019-08-01,786.450012,788.400024,764.400024,768.849976,10066407
2019-08-02,765.049988,779.900024,762.25,775.599976,10838336
2019-08-05,772.599976,785.900024,768.650024,776.700012,9976238
2019-08-06,778.799988,783.700012,769.799988,774.450012,9331718
2019-08-07,778.900024,783.450012,772.349976,776.099976,5130457
2019-08-08,782.700012,792.75,781.25,788.75,8009009
2019-08-09,792.0,796.75,784.799988,789.849976,4362520
2019-08-13,784.150024,786.0,760.150024,764.75,7517099
2019-08-14,775.099976,778.25,768.0,774.799988,5940968
2019-08-16,780.0,780.049988,762.5,774.549988,5128088
2019-08-19,775.599976,783.0,773.349976,777.650024,3881451
2019-08-20,785.200012,798.0,783.849976,792.75,8435344
2019-08-21,793.0,803.75,793.0,799.450012,5926896
2019-08-22,799.900024,801.299988,792.349976,795.700012,5222488
2019-08-23,796.450012,809.950012,795.799988,802.200012,6895015
2019-08-26,795.900024,806.799988,786.900024,802.549988,5412074
2019-08-27,791.0,794.950012,781.099976,784.650024,16061642
2019-08-28,787.400024,805.0,786.299988,802.5,5881134
2019-08-29,795.5,809.700012,795.5,806.950012,7830413
2019-08-30,810.0,817.349976,802.0,814.900024,8174186
2019-09-03,815.0,822.400024,812.049988,814.25,5647088
2019-09-04,810.75,822.450012,810.25,821.299988,6199015
2019-09-05,830.099976,837.5,826.650024,834.049988,7926895
2019-09-06,843.299988,847.0,835.049988,840.150024,6106841
2019-09-09,836.799988,840.299988,827.549988,829.099976,4377870
2019-09-11,822.299988,828.549988,814.150024,820.099976,7981036
2019-09-12,816.400024,819.849976,810.849976,816.400024,4400017
2019-09-13,818.099976,831.049988,817.5,829.299988,4832021
2019-09-16,832.049988,837.950012,820.549988,827.700012,4846496
2019-09-17,831.5,835.0,820.549988,831.25,5540901
2019-09-18,829.900024,832.950012,824.0,829.849976,3199389
2019-09-19,824.849976,827.0,815.200012,820.700012,6601607
2019-09-20,822.900024,835.0,802.0,805.0,22462366
2019-09-23,806.900024,806.900024,741.900024,764.349976,17279260
2019-09-24,765.0,798.650024,765.0,794.049988,13717998
2019-09-25,787.700012,801.0,781.650024,792.650024,9313576
2019-09-26,787.75,797.0,778.099976,782.549988,18442824
2019-09-27,787.049988,794.25,780.099976,782.200012,5087642
2019-09-30,785.099976,808.0,784.150024,805.650024,8178091
2019-10-01,807.0,807.549988,791.549988,793.549988,5881438
2019-10-03,792.549988,797.849976,784.150024,785.599976,5497672
2019-10-04,790.0,797.599976,787.049988,793.450012,8201713
2019-10-07,794.849976,802.0,786.099976,789.549988,3679845
2019-10-09,795.450012,795.900024,778.799988,783.650024,6335025
2019-10-10,785.400024,794.700012,776.599976,783.049988,10402917
2019-10-11,781.5,823.799988,776.599976,814.799988,20636344
2019-10-14,786.75,797.0,780.0,786.099976,15150858
2019-10-15,773.099976,775.950012,765.0,768.299988,13762133
2019-10-16,765.25,775.950012,761.549988,771.450012,10767032
2019-10-17,767.0,770.549988,765.099976,769.5,9860495
2019-10-18,763.799988,773.799988,760.0,767.849976,10037200
2019-10-22,691.099976,691.099976,638.349976,643.549988,90152532
2019-10-23,630.0,656.650024,615.099976,650.599976,60516887
2019-10-24,650.0,653.200012,632.0,635.349976,25666433
2019-10-25,647.0,652.5,636.0,637.450012,16549337
2019-10-27,651.099976,652.5,645.549988,648.849976,2945281
2019-10-29,651.0,653.75,647.0,650.650024,16709764
2019-10-30,660.400024,671.400024,656.200012,660.599976,22879467
2019-10-31,668.400024,695.450012,666.099976,685.599976,27405901
2019-11-01,690.0,694.0,682.599976,687.900024,9713519
2019-11-04,681.799988,732.5,678.150024,709.0,29381982
2019-11-05,708.75,708.75,691.5,696.099976,12897805
2019-11-06,695.799988,721.5,692.0,712.299988,21372589
2019-11-07,717.0,724.349976,712.099976,720.099976,13733737
2019-11-08,722.0,724.25,705.5,708.150024,8585630
2019-11-11,698.900024,707.200012,698.0,704.400024,6951494
2019-11-13,696.5,700.0,687.75,691.349976,9973690
2019-11-14,696.349976,709.799988,696.349976,705.299988,10539902
2019-11-15,709.049988,712.950012,702.299988,703.900024,7362623
2019-11-18,705.0,710.0,699.299988,705.200012,7490916
2019-11-19,709.900024,714.0,705.0,712.849976,6495885
2019-11-20,712.799988,715.0,705.0,713.0,6142171
2019-11-21,715.5,721.450012,710.5,713.25,9692973
2019-11-22,711.75,712.0,685.099976,693.200012,14415826
2019-11-25,693.349976,705.150024,693.200012,698.099976,7334511
2019-11-26,705.0,707.25,686.0,690.599976,27253106
2019-11-27,694.25,697.650024,690.099976,695.75,3861635
2019-11-28,699.099976,703.349976,694.049988,701.849976,4837683
2019-11-29,700.900024,702.299988,691.549988,696.349976,4262379
2019-12-02,703.099976,704.0,690.299988,692.700012,9383736
2019-12-03,692.700012,699.700012,688.549988,698.349976,5239013
2019-12-04,697.0,710.5,693.349976,708.849976,7427886
2019-12-05,706.450012,715.900024,703.799988,714.849976,4814422
2019-12-06,715.950012,720.0,709.599976,715.099976,5226096
2019-12-09,716.0,722.349976,714.25,717.25,6435865
2019-12-10,713.0,718.5,710.0,714.549988,4457939
2019-12-11,716.599976,722.700012,713.0,721.049988,6043554
2019-12-12,718.5,720.700012,699.549988,702.099976,11112042
2019-12-13,700.349976,712.900024,700.349976,711.299988,10302412
2019-12-16,712.299988,720.200012,710.200012,714.0,5616324
2019-12-17,719.700012,731.25,715.0,729.700012,10525565
2019-12-18,731.0,737.299988,722.75,732.450012,12215295
2019-12-19,733.5,735.950012,724.599976,730.849976,7199210
2019-12-20,731.0,735.0,728.25,731.549988,7794167
2019-12-23,732.150024,737.299988,731.650024,736.0,4975608
2019-12-24,736.950012,736.950012,728.299988,733.400024,2890759
2019-12-26,732.0,734.549988,726.549988,728.950012,3821806
2019-12-27,729.75,737.5,728.849976,736.950012,3399094
2019-12-30,736.099976,737.950012,727.25,732.900024,5368416
2019-12-31,729.700012,737.75,725.450012,731.150024,6927885
2020-01-01,735.0,740.0,732.549988,736.849976,2112415
2020-01-02,738.900024,740.799988,730.900024,734.700012,5658200
2020-01-03,733.900024,748.0,733.900024,746.0,7882938
2020-01-06,746.099976,753.799988,736.5,738.849976,6519403
2020-01-07,738.0,742.599976,725.099976,727.900024,7899363
2020-01-08,724.950012,729.0,708.299988,718.200012,8639443
2020-01-09,721.700012,731.5,714.299988,727.549988,13521186
2020-01-10,740.450012,742.900024,730.5,738.150024,9341405
2020-01-13,760.0,777.5,755.0,773.549988,36952038
2020-01-14,769.950012,776.950012,767.200012,775.650024,11414418
2020-01-15,773.849976,773.849976,762.150024,767.549988,6047430
2020-01-16,770.700012,772.5,760.25,767.0,5740586
2020-01-17,770.700012,772.900024,762.25,767.849976,3762957
2020-01-20,771.599976,774.400024,762.950012,768.450012,3887680
2020-01-21,768.450012,770.5,760.75,762.5,4448374
2020-01-22,768.450012,778.0,766.0,770.200012,9733935
2020-01-23,777.099976,785.5,776.700012,784.349976,12528017
2020-01-24,775.75,786.5,773.599976,782.75,7540490
2020-01-27,779.049988,784.799988,774.400024,778.099976,3741610
2020-01-28,781.0,781.799988,772.0,778.0,5121009
2020-01-29,786.599976,792.799988,784.25,789.700012,6832757
2020-01-30,789.700012,789.700012,778.0,780.700012,3859680
2020-01-31,780.549988,784.950012,771.599976,775.950012,6092028
2020-02-03,782.0,790.950012,764.5,767.400024,6416745
2020-02-04,770.099976,789.900024,770.099976,787.849976,5771311
2020-02-05,781.0,786.0,774.400024,784.549988,6310409
2020-02-06,784.349976,786.799988,770.0,771.349976,7341622
2020-02-07,775.950012,778.849976,771.0,777.299988,2853344
2020-02-10,774.0,778.0,769.75,773.200012,3827682
2020-02-11,779.0,779.099976,769.200012,773.549988,4312817
2020-02-12,775.799988,783.25,775.099976,781.049988,2948825
2020-02-13,785.0,794.0,782.200012,792.25,4387430
2020-02-14,794.5,799.200012,784.599976,786.450012,5321680
2020-02-17,790.299988,793.450012,783.299988,789.450012,2929629
2020-02-18,785.0,799.049988,783.650024,797.650024,5083346
2020-02-19,800.0,804.849976,796.150024,800.450012,3985192
2020-02-20,803.25,806.099976,793.849976,797.0,4564569
2020-02-24,800.099976,811.599976,792.150024,795.849976,6627536
2020-02-25,799.0,806.0,795.400024,798.400024,6996695
2020-02-26,793.950012,801.450012,780.5,782.75,8760569
2020-02-27,778.0,780.75,772.200012,777.849976,5223386
2020-02-28,750.0,756.799988,722.049988,731.700012,14123957
2020-03-02,737.0,765.900024,733.75,741.049988,9821523
2020-03-03,755.0,759.0,741.25,747.0,7826587
2020-03-04,753.900024,761.5,745.549988,758.75,11013444
2020-03-05,763.75,773.549988,751.75,754.599976,7755293
2020-03-06,741.0,744.0,729.099976,738.950012,9216022
2020-03-09,724.5,725.849976,697.0,704.450012,10308654
2020-03-11,690.650024,695.950012,669.049988,686.0,16165009
2020-03-12,668.0,670.0,627.5,631.200012,13965574
2020-03-13,592.0,667.0,570.0,642.349976,16903113
2020-03-16,622.0,622.150024,580.0,583.150024,19140152
2020-03-17,588.099976,592.0,550.0,554.950012,16059887
2020-03-18,568.0,578.0,528.0,534.299988,15390183
2020-03-19,509.25,558.0,509.25,545.549988,16583991
2020-03-20,549.5,617.450012,548.0,585.200012,21354894
2020-03-23,540.0,560.950012,515.900024,526.450012,17146150
2020-03-24,522.0,601.150024,522.0,589.799988,20027097
2020-03-25,597.0,635.0,565.700012,606.200012,18339548
2020-03-26,615.0,650.849976,612.099976,643.0,14843813
2020-03-27,665.049988,674.900024,642.25,652.700012,13495283
2020-03-30,625.099976,663.5,621.099976,626.700012,14624804
2020-03-31,650.0,662.0,633.700012,641.5,15175521
2020-04-01,634.349976,637.5,594.0,602.799988,13083824
2020-04-03,603.5,606.0,582.150024,585.700012,10221655
2020-04-07,615.0,644.25,612.900024,639.0,15145605
2020-04-08,630.0,655.650024,626.349976,631.599976,11806896
2020-04-09,646.799988,652.799988,632.099976,636.25,11931114
2020-04-13,629.0,651.700012,626.049988,637.400024,8330276
2020-04-15,651.400024,653.299988,635.599976,639.049988,11963447
2020-04-16,619.950012,634.900024,603.5,623.849976,17783287
2020-04-17,644.0,646.0,626.0,628.75,8878320
2020-04-20,640.0,661.0,639.0,653.299988,13322913
2020-04-21,627.799988,646.5,627.799988,633.200012,11660575
2020-04-22,633.200012,645.0,628.049988,641.849976,8266728
2020-04-23,647.049988,683.650024,638.099976,679.299988,14451289
2020-04-24,668.549988,675.0,654.799988,658.0,7319940
2020-04-27,661.049988,681.0,661.049988,664.599976,7183306
2020-04-28,673.0,677.0,653.049988,660.700012,7296571
2020-04-29,666.0,682.0,658.0,676.549988,8639056
2020-04-30,700.0,720.0,698.099976,715.5,16253821
2020-05-04,689.799988,701.200012,670.349976,673.700012,9122740
2020-05-05,681.75,685.599976,670.0,673.700012,6393053
2020-05-06,676.900024,681.450012,664.049988,665.900024,7934250
2020-05-07,665.549988,674.349976,662.450012,664.950012,4779548
2020-05-08,672.25,680.900024,668.5,674.200012,8400321
2020-05-11,682.5,698.549988,678.0,682.900024,7370186
2020-05-12,678.5,691.0,675.5,687.650024,7356039
2020-05-13,694.799988,699.900024,683.75,694.150024,8287101
2020-05-14,659.0,671.75,652.599976,658.150024,16888262
2020-05-15,664.799988,664.799988,646.700012,652.299988,9255353
2020-05-18,659.849976,670.549988,653.0,663.900024,10435442
2020-05-19,664.0,674.799988,655.0,668.599976,5902208
2020-05-20,668.5,673.0,659.650024,669.549988,5794636
2020-05-21,666.5,679.450012,665.400024,672.200012,7213225
2020-05-22,675.0,695.849976,673.5,692.349976,11867731
2020-05-26,693.0,699.450012,679.0,680.549988,7099606
2020-05-27,686.049988,709.200012,675.0,705.450012,8774636
2020-05-28,707.0,710.0,690.0,707.400024,9440091
2020-05-29,692.5,700.799988,674.950012,691.0,28290128
2020-06-01,698.75,706.650024,691.5,699.549988,12276438
2020-06-02,700.5,711.650024,697.549988,708.099976,7059304
2020-06-03,710.700012,711.900024,696.0,701.549988,11378568
2020-06-04,702.0,709.450012,697.5,707.75,10782424
2020-06-05,707.0,711.700012,700.599976,703.549988,7718679
2020-06-08,707.650024,725.799988,704.0,720.849976,10719105
2020-06-09,720.0,729.599976,715.049988,717.599976,10078029
2020-06-10,715.0,719.450012,709.200012,715.849976,7263049
2020-06-11,712.0,713.400024,700.25,703.950012,8825715
2020-06-12,675.799988,695.150024,675.5,692.049988,9795316
2020-06-15,693.0,704.400024,685.25,687.549988,7857344
2020-06-16,702.0,712.0,699.150024,701.200012,10131760
2020-06-17,699.900024,710.299988,698.0,703.650024,7291916
2020-06-18,708.200012,716.599976,706.0,713.900024,6670195
2020-06-19,709.0,711.900024,701.0,705.549988,22438862
2020-06-22,707.099976,708.700012,700.0,703.700012,7804096
2020-06-23,695.700012,724.5,692.099976,720.650024,12157390
2020-06-24,716.900024,726.799988,709.400024,714.150024,10220838
2020-06-25,704.849976,705.599976,693.5,700.5,14945284
2020-06-26,710.200012,751.599976,710.0,748.200012,26030458
2020-06-29,735.400024,744.700012,730.099976,731.75,8954428
2020-06-30,732.799988,738.950012,724.25,735.950012,10411290
2020-07-01,737.25,742.299988,729.75,731.900024,5477468
2020-07-02,737.349976,765.450012,735.400024,756.599976,17263756
2020-07-03,755.0,764.0,752.5,762.700012,7796572
2020-07-06,765.200012,775.0,761.5,764.0,8810958
2020-07-07,769.400024,796.950012,765.549988,794.150024,19362533
2020-07-08,784.900024,784.900024,772.200012,774.700012,8476642
2020-07-09,780.0,790.0,775.0,781.700012,6854166
2020-07-10,773.5,789.900024,773.5,781.849976,5206452
2020-07-13,788.0,805.349976,786.049988,797.049988,10804688
2020-07-14,792.950012,806.400024,781.349976,783.25,8961822
2020-07-15,799.0,848.450012,794.799988,830.950012,30060599
2020-07-16,900.099976,955.5,894.25,911.0,90432109
2020-07-17,911.0,919.900024,892.150024,903.150024,31682878
2020-07-20,908.5,945.0,906.75,934.299988,18421053
2020-07-21,945.0,949.700012,929.200012,936.75,12877784
2020-07-22,938.950012,939.0,910.0,917.900024,14354201
2020-07-23,915.650024,915.799988,900.650024,907.950012,13051307
2020-07-24,903.25,925.75,903.25,922.849976,18209580
2020-07-27,921.549988,952.799988,918.650024,948.450012,16827870
2020-07-28,946.0,967.549988,941.200012,962.849976,15818463
2020-07-29,953.25,960.0,943.599976,954.150024,11152710
2020-07-30,962.0,972.650024,958.75,961.450012,12492320
2020-07-31,969.25,986.450012,953.299988,966.0,12704346
2020-08-03,960.0,965.400024,947.450012,956.900024,8479792
2020-08-04,960.450012,970.700012,940.549988,949.849976,11133170
2020-08-05,952.0,960.950012,938.299988,944.700012,9614176
2020-08-06,953.5,974.400024,942.5,970.849976,10976491
2020-08-07,969.450012,969.450012,949.0,950.900024,8010948
2020-08-10,948.900024,956.799988,945.299988,951.349976,5716319
2020-08-11,949.900024,962.0,946.099976,948.450012,6802442
2020-08-12,948.0,958.799988,942.200012,954.950012,6908726
2020-08-13,954.799988,968.5,948.25,951.200012,5097703
2020-08-14,955.849976,963.0,952.049988,953.599976,4663873
2020-08-17,954.099976,972.450012,954.099976,957.5,9008210
2020-08-18,963.900024,969.200012,958.700012,967.549988,6141761
2020-08-19,970.900024,971.549988,957.450012,959.299988,6622744
2020-08-20,958.900024,965.5,951.299988,955.150024,5656501
2020-08-21,963.049988,963.450012,946.549988,948.799988,6513773
2020-08-24,947.0,952.0,939.200012,947.400024,5798574
2020-08-25,947.5,948.650024,933.599976,938.099976,6233918
2020-08-26,941.25,954.25,938.400024,950.799988,5153601
2020-08-27,960.0,960.950012,945.200012,947.049988,6154280
2020-08-28,951.450012,952.5,933.049988,935.25,7593610
2020-08-31,935.25,950.5,914.599976,928.599976,12808355
2020-09-01,926.25,935.0,912.099976,914.150024,6907773
2020-09-02,915.0,926.400024,913.5,924.0,5678118
2020-09-03,926.5,949.400024,924.0,935.549988,8827948
2020-09-04,915.0,929.5,914.450012,919.150024,8650342
2020-09-07,918.900024,927.549988,913.049988,925.049988,6700385
2020-09-08,929.950012,952.0,925.549988,939.299988,12891964
2020-09-09,935.0,946.0,926.0,927.75,5528947
2020-09-10,935.299988,942.0,924.799988,940.049988,5171884
2020-09-11,934.900024,954.150024,931.0,945.700012,6671903
2020-09-14,957.0,991.049988,948.299988,978.400024,21871587
2020-09-15,979.5,994.0,971.650024,982.450012,11608203
2020-09-16,986.0,1005.650024,982.0,1001.75,10059251
2020-09-17,995.0,1021.0,995.0,1011.0,15628241
2020-09-18,1011.0,1018.799988,999.099976,1002.150024,12897633
2020-09-21,1001.0,1031.0,1000.5,1009.900024,14140637
2020-09-22,1009.0,1022.5,991.200012,1007.5,12625762
2020-09-23,1020.150024,1037.0,1008.099976,1019.75,13486204
2020-09-24,1003.0,1009.0,970.0,975.400024,14427432
2020-09-25,975.799988,1014.900024,975.0,1011.450012,13311078
2020-09-28,1014.799988,1016.150024,998.5,1010.400024,8554526
2020-09-29,1018.0,1028.0,1004.099976,1009.0,8708463
2020-09-30,1009.0,1023.950012,1005.0,1008.25,8048817
2020-10-01,1020.599976,1026.5,1011.75,1017.650024,5563358
2020-10-05,1018.049988,1054.900024,1018.049988,1048.699951,14212509
2020-10-06,1055.0,1060.0,1031.349976,1055.75,9090819
2020-10-07,1044.900024,1072.0,1035.5,1066.550049,9284008
2020-10-08,1090.0,1124.0,1088.400024,1093.699951,21482613
2020-10-09,1095.099976,1113.300049,1088.449951,1106.800049,10567867
2020-10-12,1123.0,1140.0,1112.099976,1132.099976,14633537
2020-10-13,1135.550049,1166.050049,1135.550049,1157.800049,17523825
2020-10-14,1162.0,1164.900024,1131.099976,1137.0,16649573
2020-10-15,1180.0,1186.0,1092.5,1108.25,44288251
2020-10-16,1113.849976,1135.949951,1096.900024,1127.5,18365685
2020-10-19,1135.0,1139.0,1115.300049,1125.900024,12902123
2020-10-20,1118.900024,1144.699951,1110.0,1137.5,10448776
2020-10-21,1141.150024,1154.349976,1135.0,1148.349976,19811433
2020-10-22,1142.0,1158.0,1123.800049,1129.050049,11271335
2020-10-23,1133.0,1135.0,1120.150024,1122.5,9069862
2020-10-26,1122.25,1129.599976,1103.150024,1112.449951,6309368
2020-10-27,1105.699951,1109.699951,1077.150024,1090.849976,10172479
2020-10-28,1095.5,1104.75,1070.050049,1076.550049,7608392
2020-10-29,1070.0,1082.0,1060.099976,1074.849976,6935616
2020-10-30,1072.0,1083.599976,1052.349976,1060.599976,8800386
2020-11-02,1065.0,1079.949951,1051.099976,1072.300049,7183119
2020-11-03,1072.0,1079.400024,1057.5,1062.550049,7204782
2020-11-04,1068.0,1116.0,1066.800049,1093.949951,15702690
2020-11-05,1109.900024,1123.0,1099.0,1104.0,9568890
2020-11-06,1108.0,1121.099976,1091.699951,1112.75,8807127
2020-11-09,1129.300049,1146.0,1121.150024,1136.550049,10160320
2020-11-10,1113.849976,1113.849976,1078.0,1091.050049,15622869
2020-11-11,1096.0,1126.349976,1087.0,1122.5,12514800
2020-11-12,1128.099976,1142.0,1113.75,1117.75,9180976
2020-11-13,1120.0,1133.0,1117.0,1124.199951,6363212
2020-11-14,1137.0,1139.650024,1131.099976,1133.449951,1136144
2020-11-17,1144.75,1145.0,1112.650024,1123.699951,12813968
2020-11-18,1128.5,1132.699951,1101.449951,1110.550049,9839468
2020-11-19,1100.0,1114.699951,1093.800049,1096.75,10092343
2020-11-20,1106.0,1109.0,1091.099976,1103.349976,8063554
2020-11-23,1105.0,1144.800049,1101.949951,1139.849976,10546363
2020-11-24,1145.0,1154.900024,1133.349976,1140.050049,8515426
2020-11-25,1137.0,1143.5,1111.25,1115.650024,8958701
2020-11-26,1119.949951,1119.949951,1098.300049,1113.199951,10962256
2020-11-27,1118.0,1121.0,1091.0,1100.0,25306145
2020-12-01,1105.050049,1140.25,1105.050049,1137.849976,8933802
2020-12-02,1134.0,1147.449951,1121.0,1140.900024,6741637
2020-12-03,1147.0,1147.0,1122.699951,1126.449951,16212632
2020-12-04,1125.0,1137.0,1115.0,1134.650024,10564055
2020-12-07,1147.300049,1153.0,1136.0,1143.5,7792141
2020-12-08,1145.0,1167.0,1145.0,1153.349976,12308330
2020-12-09,1168.050049,1179.5,1157.0,1175.199951,10039346
2020-12-10,1157.400024,1171.650024,1150.0,1167.75,9488782
2020-12-11,1159.699951,1171.949951,1155.25,1163.199951,10574009
2020-12-14,1169.400024,1172.599976,1148.199951,1164.550049,6728187
2020-12-15,1156.0,1163.699951,1152.0,1154.599976,6905926
2020-12-16,1160.0,1168.900024,1153.599976,1165.699951,7788404
2020-12-17,1165.900024,1168.900024,1156.199951,1159.199951,6658153
2020-12-18,1182.849976,1195.0,1175.599976,1189.800049,15995676
2020-12-21,1188.0,1209.75,1152.050049,1177.300049,10858352
2020-12-22,1182.0,1223.849976,1176.099976,1220.5,10901851
2020-12-23,1238.0,1258.849976,1230.550049,1253.050049,15878346
2020-12-24,1249.900024,1249.900024,1226.0,1236.050049,7313885
